iso_forest_score,lof_score,svm_score,avg_score,weighted_score
0.16389994015226855,0.18696677184283494,6.544751494706944,0.9058364808113755,0.9036983085140402
0.10872821457191961,0.10842059179000696,5.193585335270804,0.8268531379267267,0.8147724974825986
0.11356681578326533,0.1471063847261147,3.6167739031843453,0.8293430791198985,0.8185780961486697
0.18527876888462358,0.20307458776529352,6.927907796525396,0.9334660004904851,0.9354781176672828
0.15817706353925387,0.16516646800453927,5.1031608489538485,0.8883836499246357,0.8861401622447438
0.10776338506421573,0.17303447350516477,8.730120098326346,0.8552078891113205,0.8399797780030149
0.1803468854433553,0.21000632947311015,3.773497277740745,0.911861067251289,0.9144388616177667
0.1346429761062296,0.16701851510792864,6.940851457519791,0.8734118269538694,0.8650553371882003
0.16689153988755467,0.19808072518203446,4.606234902590103,0.9001050570223433,0.8995074164556341
0.11168142789239766,0.20112151220672447,8.85435604211878,0.864434345830508,0.8495505609873619
0.16876895505670708,0.1848415113746873,5.23577753266904,0.9035561883468359,0.9032205317208517
0.13823874257537194,0.2048549875877046,3.7270322887270595,0.8654249987241879,0.8590299496706864
0.16668368786544024,0.19965128165507529,2.0715461066446395,0.8861771915645531,0.8869051247308406
0.17102735973524802,0.18057420568060878,3.5009319496400764,0.8957894283715708,0.896960744852092
0.014097174749784669,0.08454408476744857,10.36334133494011,0.749621661060273,0.7146634635405121
0.1257172896521101,0.17930020425427062,10.508341453145178,0.8853073977992659,0.8728750644145695
0.1710834752435827,0.19304180672762827,9.117505478255772,0.9286686962561284,0.926570231940316
0.17287881259264226,0.20143864214018325,5.567500433953278,0.9123638442070492,0.9124764207813675
-0.004448060346514571,0.12438660306036109,4.192277350132208,0.7018074845193865,0.6656337583558024
0.17466793162912392,0.19045123519874552,3.361562779195772,0.9004658560881914,0.9023467763527234
0.07295471240229223,0.08179372352756986,7.177657022774213,0.7951139042542779,0.7746391606581571
0.09684712699712367,0.10620074548013281,8.25143533538246,0.8305288661560661,0.814238682497318
0.16989472976999975,0.20401374497164615,3.021397417267039,0.8955351898334102,0.8963656732267204
0.0650408562270488,0.20038221200290618,4.755756444702492,0.7914972877997558,0.768825113432847
0.13020759124484543,0.1563116933873503,3.911277804033176,0.8503161421708046,0.8428349567888551
0.16391446927375486,0.1943895489389782,1.8762867866996373,0.8813087475433731,0.8816280468341894
0.1793347022274086,0.1985853373312847,5.206140947058358,0.9168956578436811,0.9186426849039138
0.09055043091232473,0.18417120023225775,7.056397910539751,0.8291584227174584,0.8109691297448403
0.11846152898505413,0.15385897466411724,3.663572644314506,0.8359150711817387,0.8260756854510889
0.11228827795292612,0.19292609427109042,4.868750287453658,0.8419000035091176,0.8294658891391167
0.18547834406700892,0.2134158581378437,4.885067414523114,0.9240322611745557,0.927052288625837
0.1405203131849525,0.19827208941974472,10.178843347776926,0.9023684855267523,0.8930168760361467
0.10300883118623722,0.09045620504302376,6.562220748484336,0.8254553459894614,0.8116650158677836
0.10945438309985162,0.12746358031259208,4.993369452539504,0.8294630717123267,0.8173562579737534
0.18006288945719817,0.20329118782972477,4.040021593783457,0.91198854791156,0.9144617588338683
0.1693330000425663,0.2004534554636621,5.289763640423843,0.9068622568747401,0.9063783878208536
0.011475936425206945,-0.0430681293882369,4.294808667773339,0.6937820023938368,0.6635601446316465
0.1581117234324922,0.1879272851886944,8.785804410382177,0.9120749544443156,0.9074412073750593
0.17683617339589686,0.21519401521528647,2.888633590767391,0.9040063870329789,0.906234395459463
0.13837988914993798,0.20711897189314776,6.537981039196168,0.8813906315509102,0.8734446615818139
0.1627970508598625,0.18364081456639636,4.547004114581327,0.8931449392944911,0.8919192814068966
0.16951237257202806,0.18780467265452883,3.5785368941993667,0.8956954205153624,0.8963862385371607
0.07532131612649373,0.08701842011753169,4.49169457703271,0.7836907487788446,0.7651236060107598
0.18058301940741267,0.19925602286053334,7.104484762538114,0.9287886840259256,0.9297500750190653
0.12208857454566091,0.17620423832642818,5.536562860630987,0.8535661060375398,0.8431344893858306
0.09243129038249287,-0.012626346832108615,7.372572683662376,0.8026585056395682,0.7877274152266343
0.09172537570471051,0.11295948239409559,8.974995297759143,0.8300285138041881,0.8121321519493949
0.16711883772301528,0.19082864838457847,2.637481041853462,0.888403010315222,0.8890490753970131
0.1702832472024115,0.1948510701713877,3.2457250906669017,0.8957789891283751,0.8967107269217551
0.11807338873483991,0.1445405224664995,5.772986695933142,0.8456691386941215,0.8347288338515377
0.16063271523496297,0.18379562149238104,7.964930181795303,0.9096405914066361,0.9060654901749383
0.1753083266447661,0.21745905376679242,1.6526529518256368,0.8959077565434886,0.8984515703879243
0.10842417520266961,0.15456021569138678,7.573713446352656,0.8467165447210249,0.8325512468190399
0.04982752911377675,0.18282781214821453,6.37953428790005,0.7813328180413692,0.7547575786981933
0.1625656979108991,0.20092557602524064,4.765409107962597,0.8967555270181178,0.8950939980840863
0.13014078263598383,0.19468032718102735,6.653364209487641,0.871231530777178,0.8616372027297594
0.16450620734455468,0.16949714524605675,8.489984855226211,0.9145055009053218,0.9116964743583236
0.16636678145633588,0.19181451150467965,1.482166696598533,0.8813876781120576,0.8824920850487893
0.11344635779496143,0.13021270154924403,6.108184289666703,0.840322304523828,0.8284204466838446
0.11789436470611792,0.18566543802845592,4.310994971958138,0.8437574504151195,0.8329504236548774
0.18476639228900416,0.19197377162395313,3.8675170329348276,0.9143687628658433,0.9181249173140856
0.16736943529851522,0.20897202629467315,5.919950129242459,0.909523032679484,0.9081381309064365
0.14149776778191547,0.20970292579309213,4.248847706818147,0.8725544114396948,0.8665002874606713
0.12882356416506768,0.17884827714240714,6.568362879603619,0.8669091287709215,0.8573210938605469
0.1449025648627349,0.20645220335338454,6.751985453308329,0.889496256996019,0.8828489528510586
0.15107844934391418,0.1945192276841241,3.129130249337962,0.8743857099277271,0.8712465474708837
0.07081662178843606,0.16851751501147838,4.278188928402983,0.7901947874877263,0.7695205642472673
0.08209271959531195,0.08379626762860215,6.20717385328858,0.7999322922822715,0.7819306542732128
0.17813350087645174,0.19909681995749162,5.373873925147805,0.9166023874726804,0.9179903107975123
0.17898394493756786,0.22114118493584,5.800326328178528,0.9232556872703358,0.9242532875019369
0.1561660789956631,0.14869182121345403,7.1332986510824625,0.8948516992933241,0.8913111174647401
0.1497012037245376,0.2096734544673915,3.6519076897904554,0.8781080746441726,0.8741513177584762
0.1663430143814716,0.21610054745475427,4.632062057609431,0.9024272897522803,0.9014200499997925
0.09312728562453615,0.06500304234996612,9.661457181619852,0.8279408631621191,0.8107065999884998
0.09278814608184466,0.07238922856530983,5.624093888303541,0.8064984828997878,0.7912987906808083
0.12177626667755914,0.1886889458247496,4.958693244833313,0.8519702508146323,0.8415972291340725
0.16016756223439138,0.16497591098204456,4.893186772861057,0.8893446550902717,0.8876487316259598
0.1766524076909986,0.2106848560536595,5.241158392934416,0.9160579509326018,0.9170213789144837
0.08701718936837177,0.11065873959483752,3.8127724502524103,0.796198180254953,0.7801623722355211
-0.00980781095366079,0.1795849134613423,8.814906922035668,0.7299523713005404,0.6892309815276872
0.15583141093076364,0.19108010129158015,2.2746160264129074,0.8742786057475858,0.8726871121373967
0.11163848711784269,0.18206177931617917,5.986979598733733,0.8456809830668343,0.8326586488028582
0.06904269069257718,0.14603472281146335,4.6356972189282,0.7867918373491212,0.7658842755469535
0.15918309705295647,0.18447198001203557,4.011534083769476,0.8864312532477928,0.8847083248621223
0.07614435508638362,0.16458045343935157,8.204601636340875,0.8169343846663031,0.7953090232473997
0.013185270034463459,-0.02800151340330803,0.1270549171809563,0.675011503452256,0.6472194403624215
0.12572782386635833,0.1754429219841942,2.261555157287404,0.8393532865317056,0.831519770707645
0.08656538445024298,0.19748593016109206,4.242243531903853,0.8114277869859086,0.7937229187795662
0.17037384531440247,0.19426681154482428,3.1798377170128447,0.895424287707281,0.8964207922253957
0.15977740045553357,0.16400817577476134,7.3701081268945146,0.902402810915714,0.8992749058093197
0.08587229584087247,0.1188324430854959,7.034678285744654,0.8139474987098473,0.7957665362532149
0.17353784785682047,0.21071830405391279,3.6799996587592005,0.9041167314006695,0.9052671305517179
0.156404399569545,0.19504897294304513,8.644969648561748,0.910555084722357,0.9055212297359048
0.057159376420137575,-0.012999930565537943,3.67423723529096,0.7442340920467291,0.7237396143390643
0.11847996445598524,0.16244938525881492,4.222151554855827,0.8403293132494584,0.8300544647640523
0.13706227613274974,0.18402083572058436,7.375674244701905,0.8810267914625828,0.8726911308548707
0.03796274636217167,0.19753261534078703,6.299474196330664,0.7703649004171256,0.7410497549121742
0.05700629008807545,0.19165255021920302,2.11903942878984,0.7669875648110294,0.7441682365174561
0.16133942089440856,0.19371197816385344,2.9420142150824304,0.8842923338270463,0.8834805847573202
0.0946679089343827,0.20010978352738373,6.710896892273183,0.8341470547442489,0.816790361581035
0.15350984469581996,0.2068424215655127,3.4538399878179646,0.8806882567691492,0.8777050764851598
0.18744151689163707,0.21121487790227167,5.62838537620825,0.9298994444440255,0.93296758197262
0.11546382312569997,0.1550789974980029,6.930311238851274,0.8508444598589183,0.8385427713801719
0.15133361634521608,0.19208975654308702,5.117490984025892,0.8852266860205514,0.8810859389447361
0.07612022242004235,0.13213511803794842,6.052935751209304,0.8000803347153914,0.780132574545586
0.17418325961865938,0.19822570496971936,5.278106557803923,0.9116835729149262,0.912285993798065
0.15221963531436922,0.18091086868031603,10.453276031602407,0.9138189061356944,0.9071054477423166
0.07409435419732946,0.14050661727924285,2.1953855200319197,0.7779606723359579,0.7595697762781228
0.16869308348900752,0.18742504549617878,3.5448864012463304,0.8945687887549787,0.8951073376072384
0.10318811838580189,0.15081307677157785,6.534848314539936,0.8347806904714433,0.8201158017483069
0.11645889990615998,0.19997691661199357,4.214666788583742,0.8438812492245337,0.8325976583725172
0.15688875589388968,0.20707278385100047,0.05879898260768357,0.8656869368747712,0.8652965222888254
0.16597002581228454,0.17558526651134265,8.15236601679748,0.9151621632620336,0.9127608233754196
0.17998785001156242,0.19598331639896127,2.4786625386248033,0.9021934399459483,0.9056218962660042
0.09753374426364814,0.09919038741527952,6.480510831366274,0.8204475122263166,0.8053874944095072
0.14624416848073668,0.18827029189902955,2.009402886182613,0.8620532714857051,0.85858409834569
0.15244552796618865,0.2014627566999838,4.587963000702018,0.8849533861628845,0.8811995263523403
0.118343449717772,0.13504482006235818,5.140975685011284,0.8410226254038174,0.8306343011262319
0.16290602380674218,0.1901207105383984,6.788414213783305,0.9065907938677263,0.9040557889496587
0.1373636571589203,0.16630898787060655,6.722015298436155,0.875031318826581,0.8673926626362753
0.1355913811269785,0.14003364340174929,5.355354696233604,0.8615608256182266,0.8546961203688521
0.1676346068838121,0.20295376019973066,3.159275186503031,0.893694568807633,0.8939782615801789
0.16345691185416988,0.20525287468944398,3.181281732877274,0.8896661232075819,0.889001725239948
0.06807899689592811,0.10436591348495372,7.77827852221094,0.7966344263536346,0.7744309773585659
0.12608333667849586,0.10715350126602763,7.445715252924636,0.8577560521036544,0.8481972213948465
0.12404782617921034,0.16654768977118994,9.771465401046818,0.8774924460001876,0.8653017557664915
0.08578324177445978,0.12259926880137684,9.220524961910009,0.8264569403263309,0.8069962364212478
0.07455692610288489,0.13700279690430328,4.656540055836551,0.7914611981561951,0.7718698307355625
0.1362845295843687,0.13937784150814614,4.117141786194082,0.8553946980998278,0.8493707480331585
0.18473661825581217,0.19656728454717332,7.293602237123949,0.9338927972659246,0.9356869202873905
0.1668375640027976,0.21058097119140706,2.015019314539657,0.8877130049212583,0.8883371154595686
0.13598059206514024,0.1936938917441371,6.747748065930168,0.8778938049172359,0.8695216603254952
0.17681973605564977,0.1953513987138895,4.836295378871732,0.9116525995158019,0.9131106713746654
0.16556699856495277,0.20755557611783104,2.1216382243590957,0.8864647692806046,0.8868028424443524
0.14760218015328375,0.1502946237600309,5.708277650537184,0.8780270282459246,0.8733996177330645
0.1409113316024927,0.18349233827616573,7.77220966909055,0.887276050400876,0.8795601274924287
0.17843901318965721,0.20563177054178783,5.6310348325798145,0.9193516015238181,0.9205633965257555
0.1695596859196799,0.20113296054251917,3.297587111669948,0.8962505348935096,0.8969011411274339
0.12452914401191312,0.200640343283649,1.530207991115283,0.8379127850612865,0.8298357039845078
0.16374941221886646,0.19228601106476528,1.9975760146612203,0.8814746260335182,0.8817239632102263
0.167478775745118,0.1875124231049874,4.269103870166134,0.8972578355074158,0.897134810716288
0.1251942916838174,0.1763987212219993,5.295387779361455,0.8556167558398359,0.8459843655418875
0.10374508949635064,0.18129627715935115,5.069692446342842,0.8320082583551266,0.8178007197995114
-0.004555106689695165,0.10729306702947894,5.687937743979205,0.7072920050260804,0.6705352113880748
0.1578745308191603,0.18963035157900165,3.973829800606211,0.8856066548893594,0.8835430371375628
0.16344019102136248,0.17985284887286213,4.603466309726066,0.8935662444026841,0.8925064273236154
0.027344083246613637,0.09827211275235181,4.921428379044109,0.7360714105807608,0.7067518720697137
0.09014985651426549,0.07406448144260969,6.81000935877794,0.8104370098324399,0.7939903249749232
0.16355531611772994,0.15591542741521813,4.490837823119328,0.8893891798250454,0.8887842970424212
0.09410239092153716,0.19318454773836047,4.808914548475613,0.8220080666872266,0.8056824015741852
0.0837782491955002,0.1502130939511539,6.427245755271578,0.8131746005506084,0.7943937790243556
0.11880646529316524,0.18000282065651874,9.204623890118071,0.8707935103475078,0.8575778222636639
0.1389043800034639,0.11830671063373743,7.564899355796335,0.8739468490161361,0.8669148611618869
0.07221695312829379,0.17846207090747668,3.8499107313045897,0.7908773340896191,0.7705876793427784
0.16676540187638622,0.20445831084467525,5.5415191265553645,0.9060956988052905,0.9048582049910094
0.1365587208676527,0.1720278723612918,8.345293967755396,0.8839741939036317,0.8751809591019004
0.16006408354104723,0.19570622678047767,2.2609918218321425,0.879477508714392,0.8787348381297697
0.13518601646120226,0.13335518613620367,6.545994888697685,0.8666474329218761,0.8591429847466776
0.09542191699349067,0.1407171279324393,8.25873664394937,0.8343413162004872,0.8172090194053672
0.1666851408763873,0.20764586214465186,8.305829078528497,0.9217081213610848,0.9188834314058025
0.1255210396287087,0.13203096777072498,5.833182388981719,0.8521041827780579,0.8429287098045235
0.12994624457247228,0.17924345896658878,2.3404243573654853,0.8449187355103028,0.8378927794926476
0.1397791742669795,0.1484472646972348,4.951125575152247,0.865144824725162,0.8592759202768641
0.13259719588907481,0.2017390242790762,5.840336285607499,0.8704917685829905,0.8617657436151125
0.15111300399663607,0.2196511632420196,7.251896208785524,0.9009708293889158,0.8951843288748602
0.050459438480391805,0.006199187305253817,6.424136771710401,0.7550944394657074,0.7313473776132734
0.14959429440200045,0.19272936793069917,5.190146521728316,0.8838499860477596,0.8792844669061228
0.0920825181661552,0.17983540235932605,6.765806311084475,0.8285442418004777,0.8109117957958824
0.1664582344348305,0.1959658936394426,5.884223361938027,0.9063439911262812,0.9049823397811811
0.1764347980608887,0.1911397799902752,4.467417223090081,0.9085604469751966,0.9102032572362165
0.15683898286443015,0.19118293281057008,7.251337826641489,0.9027614420004157,0.8986474818681567
0.12412670083959182,0.14516968219838944,4.896184645412461,0.8474667419445024,0.8383041277031265
0.16314184540514381,0.20410775432838668,5.545907925937435,0.9021601163454286,0.9001444364744784
0.15610212213741037,0.1966299403482772,5.61116814290493,0.8937810178043161,0.8903268224863398
0.14140621896800049,0.17712796631691785,6.386558914142391,0.8792070841770849,0.8724580889145682
0.10114960114744043,0.15416029001977694,8.283516006610206,0.8427190054461882,0.8266010928054037
0.13496876786904627,0.18951104630710613,4.214427015023709,0.8622220123329543,0.8550898548483751
0.15838923289529122,0.20085104778636076,8.094690223262454,0.9105593359611589,0.9061668885805274
0.16520106391705902,0.210379064937267,4.827075964701407,0.9013893703856591,0.9001166516722474
0.06024032321538397,0.14424509676323805,8.781410746602205,0.7998374852908173,0.774778949642176
0.12684706600054874,0.16054584851111464,8.708354485815995,0.8737376384295824,0.8628276151528723
0.18094910095946654,0.1448736461704332,6.43915691372883,0.9171589442982283,0.9194016885349814
0.1540603979198012,0.18388673478971995,7.020809745957344,0.8973759659966903,0.8929020464029844
0.1313894880118891,0.1979659234617357,5.970036960873699,0.8693232835349827,0.8603235722932716
0.04647444965499847,0.08246394924882239,2.123067909406629,0.7388646580593156,0.7154519541785356
0.18283644987564013,0.1942530403248417,4.190390758422886,0.9144154201654251,0.917542826150279
0.08812722316362886,-0.058608676472768684,1.0388122937090571,0.7561001111996455,0.7444330601354177
0.15106326636929002,0.19738719963582718,4.148897330879507,0.8804209909041294,0.8766733906527348
0.05444017097749765,0.17999093682318712,12.725378387217958,0.8207820717747554,0.7917534904975768
0.18522964668684144,0.194395910126391,5.262472156707943,0.9229153937827421,0.9259666870550793
0.17255836156676768,0.20244070946294546,4.718838918751537,0.9075033741643996,0.9079983739504938
0.07060953443884377,0.19348218979282628,1.6704639598030013,0.7794638542234757,0.7597957587677253
0.16202465909346514,0.18613244420446895,2.9157541545568364,0.8837207635027133,0.8831877559672984
0.11245261232906933,0.15577527238080702,6.245324865517006,0.8439371118205276,0.8313524271928814
0.1467162868422755,0.2223199934356479,4.6637566030808415,0.8824026409175086,0.8770511990774336
0.10495781954646427,0.10354641980460699,3.2142653943231423,0.811149578484677,0.7994200667076579
0.18529593540009687,0.19749401425896673,7.606946181978067,0.9363621685517319,0.9380902200340993
0.04984632404049105,0.06374407061328813,3.28372258456001,0.7460058276597152,0.7229693650434259
0.05713839179399971,0.1249714005664353,5.4613647028523005,0.7752634432638209,0.7516592446657373
0.18882329717523155,0.20050663792675127,4.203037912144609,0.9218999795528795,0.9262148878957158
0.1606992591809076,0.1731993066014721,6.728195894521882,0.9012783665581571,0.898561006032468
0.17526355702058088,0.22162501462676976,1.9411374277501778,0.8980873967177722,0.9003987694550784
0.1500750374319212,0.15655970743968672,9.45629744532615,0.9022769412545778,0.8960241837821283
0.16442132767206513,0.20200796423954648,4.534971148274252,0.8976543440711362,0.89650298578858
0.16764482743103476,0.1984373951052989,5.359912595506806,0.9051184661587204,0.9042630741999771
0.018441558307910944,0.11344477900962158,1.2329468920412268,0.7085156134184237,0.6790728577954226
0.15218329744040504,0.2042890198073084,5.573922590270868,0.890529958766683,0.8861336445835826
0.17703873904819079,0.19676636659350888,4.7240509959309165,0.9114887322763771,0.9130340095454131
0.15406018407526545,0.173454500395537,4.60829570507088,0.8824981047112513,0.879511902095486
0.1810891380493041,0.2060973157954925,3.4638772261596955,0.9103564744495509,0.9133247492657507
0.17360482761951634,0.20819421167440622,3.634651546434739,0.9035512348414932,0.9047798427990631
0.14749341649890418,0.1953663360095912,3.7828547799411183,0.8742483688733449,0.8699636535495106
0.08496015549873792,0.19089953776687985,5.896692410091589,0.8177870115309006,0.79892714026698
0.039213417953441354,0.18814369220886373,4.5457796161226725,0.7606205181599569,0.7326842387744764
0.15598863902281979,0.17968762070223,6.3903213339095615,0.8953397722065851,0.8916930045750131
-0.0025384491977745727,-0.10342516086094888,-2.6447251255026742,0.6312132711374707,0.6027164745533824
0.08417594440462811,0.1541448798714169,3.8722878771825293,0.8001510843676977,0.7828012165939063
0.1703518512269815,0.191355154309786,8.311547303439141,0.9231864540393803,0.921399629727516
0.1331216293111981,0.18923149767056135,6.217228404557787,0.8712070239808168,0.862579058763015
0.1394306544699659,0.18566636968755934,7.361481913037679,0.8837546495147466,0.8759120622363976
0.1802035385021643,0.2181103313968934,4.566668894899756,0.9173168006153212,0.9193026677488919
0.18993536849957277,0.20739309866248812,6.7028401313800146,0.9379112210828744,0.9409846141952669
0.014586182392839375,-0.01521735979501826,0.07673654598400503,0.6782108592854392,0.6505518716492257
0.14749925108992573,0.18627489076681147,8.14229331643147,0.8968412139543801,0.8902991008458429
0.16797979020855175,0.1732480639877909,6.59329696379406,0.9083913272493417,0.9073169656185153
0.07083125755227182,0.08144523577175589,8.334542156755013,0.7991364050803869,0.7775727528267984
0.1529999752565384,0.19830096611782388,8.13929689649811,0.9046035037971637,0.8990639230549324
0.17877779154941303,0.2143754839842157,4.432854566674699,0.9144693667728035,0.9162789355262233
0.1375082601659504,0.2035118536003182,3.3819748641468834,0.8625326061417797,0.8561905812886821
0.17608794130093103,0.19211180465281208,4.069547019038666,0.906147060758792,0.9079190470642873
0.1476991669491725,0.17415869544083917,10.15352886133362,0.9062587013941386,0.8988394860487082
0.1775568578175017,0.1892590511638148,9.680695538273135,0.9381631123638451,0.9372084949536938
0.14872683770861295,0.1652531296448796,5.333065808907946,0.8794755173552232,0.8750669368456032
0.16730253910375037,0.20108216576297266,4.633889455094618,0.90116183289372,0.900591418971888
0.1639452181867705,0.18651941438745112,2.0968180360259296,0.8813448111177192,0.8816704472833716
0.12466903048619454,0.14927823025590325,4.49195236744719,0.8464591896782206,0.8375727030299891
0.18804758116866227,0.21716366285182587,2.1653416441668156,0.9124146228105051,0.9174272246457639
0.16854044507190802,0.21372879867985994,4.6690505218981855,0.9046346260708535,0.9041172327236717
0.13137418806227147,0.2023844596000801,4.670486925512421,0.8628364743933927,0.8544804965428924
0.0715688236290486,0.16637151140182627,9.060507492470634,0.8169869289039244,0.793876729961257
0.16856914081229224,0.19979942229883219,2.6272015775102417,0.8912894052033432,0.8921158132436692
0.10764685174094929,0.13404209974662162,10.52654923294412,0.8589689856492259,0.8433270816721197
0.1412272347171747,0.1905988885476151,5.552857709553933,0.8764990783598257,0.8699630057963981
0.13647348841547918,0.152768682503857,10.79296234124915,0.8943869214290291,0.8845248523779172
0.14643563987138747,0.16412129444462553,7.0544649145808265,0.8863025795983045,0.8804703914783122
0.06923841485204496,0.06744567475619778,5.265381211110636,0.7783804688292739,0.7583773349221776
0.09201982062800385,0.15021482293826716,5.505429538418859,0.8169867620927939,0.8004897896452239
0.15251073828370193,0.18333891634471922,4.090695080352113,0.8795004164199685,0.8763129405513473
0.14618609014327405,0.17050310252845313,7.156568012552384,0.8875768439101218,0.8815365328182793
0.17739344101816062,0.19287427605449392,4.013646454900545,0.9073639641942916,0.9094364177431056
0.14623909280974318,0.2101581318229795,8.920210326124952,0.9034360091437136,0.8958269209253873
0.16147240459949885,0.19225571084143223,3.9094216121055965,0.8895341962122846,0.8882412636556194
0.08392557485445462,0.04638032193514441,4.267361481626949,0.785480994399697,0.7695171739773436
0.1749719817629496,0.1724935414865838,8.35537546034223,0.9255067505350385,0.9249819016142384
0.15831369759019065,0.16785875715170584,4.756440255833482,0.887037402514323,0.8849727227341916
0.1267603395651586,0.1225307908360107,4.787324075173672,0.846224811300554,0.8380380261326776
0.1671902171208382,0.19489393221330054,8.311694129405176,0.9203236039032247,0.917800691480573
0.13912854598498137,0.19189151665222948,6.354515975337939,0.8788462829606116,0.8713968399465477
0.12926498769159595,0.16180599692860964,4.357988483042881,0.8526028362417901,0.8445881730823062
0.14706126769432426,0.15956242765554252,10.063260906712081,0.902829617666027,0.8955470341185927
0.1495274877575622,0.1771564485583912,7.682578148593734,0.8950957898031101,0.8893840871163393
0.027584915653967257,0.10492695929572426,6.462714595894248,0.7458343560140647,0.7156164005927395
0.11730094115334011,0.17402907460788564,8.756342862953325,0.865785614599173,0.8525838768902355
0.10376278318970594,0.1628677315242124,4.4909894377454975,0.8260091678335107,0.8124072599145132
0.15469386548449082,0.198471630015584,5.750227242179278,0.8933113868438821,0.8894487686709283
0.12284944035625012,0.17223487890265288,10.695555104733728,0.8821595461281384,0.8691146255624304
-0.01744593342909917,-0.010848638742120498,-5.671831447476812,0.6127279754343996,0.5812590964462757
0.18013768984295225,0.20956306661659374,3.9711506473396554,0.912654854669613,0.9150856230104756
0.11584936722312333,0.13917918446459598,3.0363263085660392,0.8273907422310617,0.8175590983615608
0.17280487716149762,0.1877028977859898,8.692942620381743,0.9273672174746155,0.9259555483269595
0.1749070210404176,0.20839368568521255,6.314042619645392,0.9197270346442262,0.9197591510560499
0.13569707458885605,0.16750817143107022,4.489176939770211,0.8611347016117077,0.8543467867074346
0.17967026492676763,0.1909727388501279,4.767081444027269,0.913670945774275,0.9158489544743001
0.12956900504211383,0.14934168187554708,5.844364226135518,0.8591913170459633,0.850616115464323
0.15174612784711872,0.14066896032043363,5.668251530944211,0.880793158262169,0.8772291572198849
0.1535277797765996,0.21467999492217704,1.3140979388941716,0.8701405337406402,0.8682179254010658
-0.06644163106934653,0.04964996346018524,-2.2137961986729735,0.5882456758289312,0.5433813577374921
0.1569048872354874,0.21055203907502495,2.579835035345731,0.8801096772853144,0.8782822050273047
0.16857278431941664,0.19334106560522923,6.513531927070261,0.911681898880798,0.9104702357490955
-0.03341975007264508,0.07054168426752283,1.643007342012794,0.6482722728454126,0.608083533746251
0.1297766056906216,0.10293515178032053,5.092170216124657,0.8481394897546296,0.8407366024285795
0.16668800737374384,0.19190224888524998,3.83901432134774,0.8947143410811013,0.8945899560889907
0.07491354464233524,0.15923160150321092,6.383794642908384,0.804767334865006,0.7839606730034085
0.17142277237024856,0.19090954047699182,1.70237217769985,0.8879098532771201,0.8899969912885076
0.04766023325384594,0.12077291034994708,3.129294743644671,0.7515706676261855,0.7272708079446473
0.17006491131939472,0.2002606333920276,3.911204559029869,0.9000369588150826,0.90047229667582
0.17765960743586656,0.19668407743153637,6.078951242101205,0.9195997075639263,0.9205346566317264
0.10772194524221701,0.16220960040089394,9.796160168445638,0.8593635382242114,0.8437064618683132
0.10226214216149165,0.19348646307872475,5.475040475224063,0.8345147539124395,0.8195770272304789
0.1714283307631424,0.190550861281523,5.954702152794397,0.9112561808490932,0.9110104835128883
0.09536275476485762,0.11878429278020408,10.067079974838954,0.8408535036366117,0.8230508568921471
0.034996905188626304,0.11978878823001415,3.4139243755884365,0.7393355489466086,0.7121642787464622
0.1506332200045472,0.18515219268617256,2.2328062769592947,0.8675337782482493,0.8649358357810912
0.16302958279780183,0.20081286976359092,5.885069210852123,0.9033983665577036,0.9012225594658505
0.1238819643979247,0.2011674141261779,0.7455311546836256,0.8329791142865891,0.8251861227359286
0.12789942938669885,0.19173887076440277,6.286304327054147,0.8663437076335073,0.8565133786879047
0.15149120440619235,0.18279262303766552,3.3706822989612277,0.874356076020307,0.8713533489716709
0.15937022621685165,0.2026900320489251,4.203678217504667,0.8904919757081361,0.8884234867680235
0.046203068664043,0.20376855914112157,4.038186009139984,0.7677650007807676,0.7413745065427573
0.1475834624170953,0.14874858206287223,4.840053482920901,0.8729922743075056,0.8688622864607565
0.07497091626888086,0.014826125952794644,7.620221666656533,0.789422668676692,0.7701690256152078
0.1597621300938516,0.19169750970067678,5.030085347400728,0.8937705257859964,0.8915009112374345
0.15325295440811842,0.18936052728163943,4.59341161487383,0.8839924012095443,0.8805957362345325
0.17427066280240777,0.17784950154128465,4.7984173860703905,0.9060048335681232,0.9072033918291658
0.08403143042228062,0.08583429943232357,8.706722334088099,0.8160874960771366,0.7970972558514584
0.0743525406505029,0.18577881257308282,7.6761563472709895,0.8153558305764389,0.7933089080807236
0.0887741852219513,0.15579977340625129,4.671200305939379,0.8097574857543751,0.7929339044353596
0.11461065635101603,0.14123951189015327,7.798259542086107,0.8525716520723114,0.8398213570456766
0.0817301306370844,0.08204968838190174,5.586874605654579,0.7958600742870718,0.7781484082017878
0.16482199055967023,0.17221673757458755,5.177624340480321,0.8970401774427453,0.8960797976111672
0.18143094288169803,0.18813897536928703,5.597994163430968,0.919704470262872,0.9218484744402733
0.15813866843979751,0.18382826217502912,6.361294162352266,0.8981343939388623,0.8949034160888423
0.18393998253749277,0.20180259018339441,7.712110744261906,0.9361418334295563,0.9374534458754076
0.16251545288716784,0.20934193299935044,2.7745944711017643,0.8870426979216973,0.8863362042354428
0.15655788353505512,0.19747942569569066,7.201411645629413,0.9031521421584054,0.8989082133199893
0.1801001010953004,0.2145884642107313,4.555315816768626,0.9166011918199134,0.9186251714258769
0.13754367508202747,0.1876758694512768,1.3112151947415,0.8487423365649033,0.8437907907405379
